127.0.0.1, 2018-11-05 02:55:29, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-11-05 02:55:30, GET, /welcome/default/register, HTTP/1.1, 200, 0.042970
127.0.0.1, 2018-11-05 02:55:30, GET, /welcome/static/css/login/fuse-icon-font/style.css, HTTP/1.1, 200, 0.001999
127.0.0.1, 2018-11-05 02:55:30, GET, /welcome/static/css/login/main.css, HTTP/1.1, 200, 0.003998
127.0.0.1, 2018-11-05 02:55:30, GET, /welcome/static/js/jquery.min.js, HTTP/1.1, 200, 0.005000
127.0.0.1, 2018-11-05 02:55:30, GET, /welcome/static/css/login/mystyle.css, HTTP/1.1, 200, 0.017993
127.0.0.1, 2018-11-05 02:55:31, GET, /favicon.ico, HTTP/1.1, 400, 0.001001
127.0.0.1, 2018-11-05 02:55:32, POST, /welcome/default/do_register, HTTP/1.1, 404, 0.039974
127.0.0.1, 2018-11-05 02:55:32, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-11-05 02:56:22, POST, /welcome/default/do_register, HTTP/1.1, 404, 0.044973
127.0.0.1, 2018-11-05 02:56:22, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-11-05 02:56:24, POST, /welcome/default/do_register, HTTP/1.1, 404, 0.042975
127.0.0.1, 2018-11-05 02:56:24, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-11-05 02:56:27, GET, /welcome/default/register, HTTP/1.1, 200, 0.046973
127.0.0.1, 2018-11-05 02:56:27, GET, /welcome/static/css/login/fuse-icon-font/style.css, HTTP/1.1, 200, 0.000999
127.0.0.1, 2018-11-05 02:56:27, GET, /welcome/static/css/login/main.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-05 02:56:27, GET, /welcome/static/js/jquery.min.js, HTTP/1.1, 200, 0.001999
127.0.0.1, 2018-11-05 02:56:27, GET, /welcome/static/css/login/mystyle.css, HTTP/1.1, 200, 0.008993
127.0.0.1, 2018-11-05 02:56:27, GET, /welcome/default/index, HTTP/1.1, 200, 0.083948
127.0.0.1, 2018-11-05 02:56:27, GET, /welcome/static/css/login/main.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-05 02:56:27, GET, /welcome/static/css/login/fuse-icon-font/style.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-05 02:56:27, GET, /welcome/static/css/login/mystyle.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-05 02:56:28, GET, /welcome/static/css/login/fuse-icon-font/fonts/fuse-iconfont.ttf, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-05 02:56:28, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-11-05 02:56:30, GET, /welcome/default/register, HTTP/1.1, 200, 0.042974
127.0.0.1, 2018-11-05 02:56:30, GET, /welcome/static/css/login/fuse-icon-font/style.css, HTTP/1.1, 200, 0.001002
127.0.0.1, 2018-11-05 02:56:30, GET, /welcome/static/css/login/main.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-05 02:56:30, GET, /welcome/static/js/jquery.min.js, HTTP/1.1, 200, 0.003998
127.0.0.1, 2018-11-05 02:56:30, GET, /welcome/static/css/login/mystyle.css, HTTP/1.1, 200, 0.004997
127.0.0.1, 2018-11-05 02:56:31, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-11-05 02:57:23, GET, /welcome/default/register, HTTP/1.1, 200, 0.042974
127.0.0.1, 2018-11-05 02:57:23, GET, /welcome/static/css/login/fuse-icon-font/style.css, HTTP/1.1, 200, 0.002001
127.0.0.1, 2018-11-05 02:57:23, GET, /welcome/static/css/login/main.css, HTTP/1.1, 200, 0.002001
127.0.0.1, 2018-11-05 02:57:23, GET, /welcome/static/css/login/mystyle.css, HTTP/1.1, 200, 0.009993
127.0.0.1, 2018-11-05 02:57:23, GET, /welcome/static/js/jquery.min.js, HTTP/1.1, 200, 0.009993
127.0.0.1, 2018-11-05 02:57:24, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-11-05 02:57:25, POST, /welcome/default/do_register, HTTP/1.1, 404, 0.037976
127.0.0.1, 2018-11-05 02:57:25, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-11-05 02:58:14, GET, /welcome/default/register, HTTP/1.1, 200, 0.045972
127.0.0.1, 2018-11-05 02:58:14, GET, /welcome/static/css/login/fuse-icon-font/style.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-05 02:58:14, GET, /welcome/static/css/login/main.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-05 02:58:14, GET, /welcome/static/css/login/mystyle.css, HTTP/1.1, 200, 0.000998
127.0.0.1, 2018-11-05 02:58:14, GET, /welcome/static/js/jquery.min.js, HTTP/1.1, 200, 0.000998
127.0.0.1, 2018-11-05 02:58:15, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-11-05 02:58:16, GET, /welcome/default/register, HTTP/1.1, 200, 0.041974
127.0.0.1, 2018-11-05 02:58:16, GET, /welcome/static/css/login/fuse-icon-font/style.css, HTTP/1.1, 200, 0.001997
127.0.0.1, 2018-11-05 02:58:16, GET, /welcome/static/css/login/mystyle.css, HTTP/1.1, 200, 0.000999
127.0.0.1, 2018-11-05 02:58:16, GET, /welcome/static/css/login/main.css, HTTP/1.1, 200, 0.003997
127.0.0.1, 2018-11-05 02:58:16, GET, /welcome/static/js/jquery.min.js, HTTP/1.1, 200, 0.015990
127.0.0.1, 2018-11-05 02:58:18, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-11-05 02:58:34, GET, /welcome/default/register, HTTP/1.1, 200, 0.048969
127.0.0.1, 2018-11-05 02:58:34, GET, /welcome/static/css/login/main.css, HTTP/1.1, 200, 0.000999
127.0.0.1, 2018-11-05 02:58:34, GET, /welcome/static/css/login/fuse-icon-font/style.css, HTTP/1.1, 200, 0.001998
127.0.0.1, 2018-11-05 02:58:34, GET, /welcome/static/css/login/mystyle.css, HTTP/1.1, 200, 0.038983
127.0.0.1, 2018-11-05 02:58:34, GET, /welcome/static/js/jquery.min.js, HTTP/1.1, 200, 0.040976
127.0.0.1, 2018-11-05 02:58:35, GET, /favicon.ico, HTTP/1.1, 400, 0.001003
127.0.0.1, 2018-11-05 02:58:45, GET, /welcome/default/register, HTTP/1.1, 200, 0.042974
127.0.0.1, 2018-11-05 02:58:45, GET, /welcome/static/css/login/main.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-05 02:58:45, GET, /welcome/static/css/login/fuse-icon-font/style.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-05 02:58:45, GET, /welcome/static/js/jquery.min.js, HTTP/1.1, 200, 0.016990
127.0.0.1, 2018-11-05 02:58:45, GET, /welcome/static/css/login/mystyle.css, HTTP/1.1, 200, 0.042977
127.0.0.1, 2018-11-05 02:58:46, GET, /favicon.ico, HTTP/1.1, 400, 0.001002
127.0.0.1, 2018-11-05 02:59:14, GET, /welcome/default/register, HTTP/1.1, 200, 0.048969
127.0.0.1, 2018-11-05 02:59:14, GET, /welcome/static/css/login/fuse-icon-font/style.css, HTTP/1.1, 200, 0.001997
127.0.0.1, 2018-11-05 02:59:14, GET, /welcome/static/js/jquery.min.js, HTTP/1.1, 200, 0.001999
127.0.0.1, 2018-11-05 02:59:14, GET, /welcome/static/css/login/mystyle.css, HTTP/1.1, 200, 0.002998
127.0.0.1, 2018-11-05 02:59:14, GET, /welcome/static/css/login/main.css, HTTP/1.1, 200, 0.000998
127.0.0.1, 2018-11-05 02:59:15, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-11-05 02:59:26, POST, /welcome/default/do_register, HTTP/1.1, 404, 0.048969
127.0.0.1, 2018-11-05 02:59:26, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-11-05 02:59:30, GET, /welcome/default/register, HTTP/1.1, 200, 0.047971
127.0.0.1, 2018-11-05 02:59:30, GET, /welcome/static/css/login/fuse-icon-font/style.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-05 02:59:30, GET, /welcome/static/css/login/mystyle.css, HTTP/1.1, 200, 0.000998
127.0.0.1, 2018-11-05 02:59:30, GET, /welcome/static/css/login/main.css, HTTP/1.1, 200, 0.000998
127.0.0.1, 2018-11-05 02:59:30, GET, /welcome/static/js/jquery.min.js, HTTP/1.1, 200, 0.001998
127.0.0.1, 2018-11-05 02:59:30, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-11-05 02:59:31, GET, /welcome/default/register, HTTP/1.1, 200, 0.037977
127.0.0.1, 2018-11-05 02:59:31, GET, /welcome/static/css/login/fuse-icon-font/style.css, HTTP/1.1, 200, 0.001001
127.0.0.1, 2018-11-05 02:59:32, GET, /welcome/static/css/login/main.css, HTTP/1.1, 200, 0.000999
127.0.0.1, 2018-11-05 02:59:32, GET, /welcome/static/js/jquery.min.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-05 02:59:32, GET, /welcome/static/css/login/mystyle.css, HTTP/1.1, 200, 0.001001
127.0.0.1, 2018-11-05 02:59:32, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-11-05 03:00:32, GET, /welcome/default/register, HTTP/1.1, 200, 0.051968
127.0.0.1, 2018-11-05 03:00:32, GET, /welcome/static/css/login/fuse-icon-font/style.css, HTTP/1.1, 200, 0.000999
127.0.0.1, 2018-11-05 03:00:32, GET, /welcome/static/css/login/main.css, HTTP/1.1, 200, 0.000999
127.0.0.1, 2018-11-05 03:00:32, GET, /welcome/static/css/login/mystyle.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-05 03:00:32, GET, /welcome/static/js/jquery.min.js, HTTP/1.1, 200, 0.017982
127.0.0.1, 2018-11-05 03:00:34, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-11-05 03:00:44, GET, /welcome/default/register, HTTP/1.1, 200, 0.053966
127.0.0.1, 2018-11-05 03:00:44, GET, /welcome/static/css/login/fuse-icon-font/style.css, HTTP/1.1, 200, 0.001001
127.0.0.1, 2018-11-05 03:00:44, GET, /welcome/static/css/login/main.css, HTTP/1.1, 200, 0.000999
127.0.0.1, 2018-11-05 03:00:44, GET, /welcome/static/css/login/mystyle.css, HTTP/1.1, 200, 0.001997
127.0.0.1, 2018-11-05 03:00:44, GET, /welcome/static/js/jquery.min.js, HTTP/1.1, 200, 0.005994
127.0.0.1, 2018-11-05 03:00:45, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-11-05 03:01:08, GET, /welcome/default/index, HTTP/1.1, 200, 0.046974
127.0.0.1, 2018-11-05 03:01:08, GET, /welcome/static/css/login/fuse-icon-font/style.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-05 03:01:08, GET, /welcome/static/css/login/main.css, HTTP/1.1, 200, 0.000999
127.0.0.1, 2018-11-05 03:01:08, GET, /welcome/static/css/login/mystyle.css, HTTP/1.1, 200, 0.002999
127.0.0.1, 2018-11-05 03:01:09, GET, /welcome/static/css/login/fuse-icon-font/fonts/fuse-iconfont.ttf, HTTP/1.1, 200, 0.000999
127.0.0.1, 2018-11-05 03:01:09, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-11-05 03:01:13, GET, /welcome/default/register, HTTP/1.1, 200, 0.039975
127.0.0.1, 2018-11-05 03:01:13, GET, /welcome/static/css/login/fuse-icon-font/style.css, HTTP/1.1, 200, 0.001999
127.0.0.1, 2018-11-05 03:01:13, GET, /welcome/static/css/login/mystyle.css, HTTP/1.1, 200, 0.001999
127.0.0.1, 2018-11-05 03:01:13, GET, /welcome/static/js/jquery.min.js, HTTP/1.1, 200, 0.014991
127.0.0.1, 2018-11-05 03:01:13, GET, /welcome/static/css/login/main.css, HTTP/1.1, 200, 0.001999
127.0.0.1, 2018-11-05 03:01:14, GET, /favicon.ico, HTTP/1.1, 400, 0.001001
127.0.0.1, 2018-11-05 03:09:37, GET, /welcome/default/register, HTTP/1.1, 200, 0.047971
127.0.0.1, 2018-11-05 03:09:37, GET, /welcome/static/css/login/fuse-icon-font/style.css, HTTP/1.1, 200, 0.000998
127.0.0.1, 2018-11-05 03:09:37, GET, /welcome/static/css/login/main.css, HTTP/1.1, 200, 0.000998
127.0.0.1, 2018-11-05 03:09:37, GET, /welcome/static/css/login/mystyle.css, HTTP/1.1, 200, 0.000998
127.0.0.1, 2018-11-05 03:09:37, GET, /welcome/static/js/jquery.min.js, HTTP/1.1, 200, 0.006995
127.0.0.1, 2018-11-05 03:09:39, GET, /favicon.ico, HTTP/1.1, 400, 0.000999
127.0.0.1, 2018-11-05 03:09:43, POST, /welcome/default/do_register, HTTP/1.1, 500, 0.099937
127.0.0.1, 2018-11-05 03:09:43, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-11-05 03:09:46, GET, /admin/default/ticket/welcome/127.0.0.1.2018-11-05.03-09-43.5c4dc0ad-d874-4af9-94c3-9b8678e9f6da, HTTP/1.1, 303, 0.008997
127.0.0.1, 2018-11-05 03:09:46, GET, /admin/default/index, HTTP/1.1, 200, 0.059963
127.0.0.1, 2018-11-05 03:09:46, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-11-05 03:09:48, POST, /admin/default/index, HTTP/1.1, 303, 0.022004
127.0.0.1, 2018-11-05 03:09:48, GET, /admin/default/ticket/welcome/127.0.0.1.2018-11-05.03-09-43.5c4dc0ad-d874-4af9-94c3-9b8678e9f6da, HTTP/1.1, 200, 0.072969
127.0.0.1, 2018-11-05 03:09:48, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-11-05 03:10:58, GET, /admin/default/index, HTTP/1.1, 303, 0.007996
127.0.0.1, 2018-11-05 03:10:59, GET, /admin/default/site, HTTP/1.1, 200, 0.083948
127.0.0.1, 2018-11-05 03:10:59, POST, /admin/default/check_version, HTTP/1.1, 200, 0.821646
127.0.0.1, 2018-11-05 03:11:01, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-11-05 03:11:04, GET, /, HTTP/1.1, 303, 0.000998
127.0.0.1, 2018-11-05 03:11:04, GET, /welcome/default/index, HTTP/1.1, 200, 0.064960
127.0.0.1, 2018-11-05 03:11:04, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-11-05 03:11:06, GET, /welcome/default/register, HTTP/1.1, 200, 0.035979
127.0.0.1, 2018-11-05 03:11:06, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-11-05 03:11:12, POST, /welcome/default/do_register, HTTP/1.1, 500, 0.095941
127.0.0.1, 2018-11-05 03:11:12, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-11-05 03:14:20, GET, /welcome/default/register, HTTP/1.1, 200, 0.049969
127.0.0.1, 2018-11-05 03:14:20, GET, /welcome/static/css/login/fuse-icon-font/style.css, HTTP/1.1, 200, 0.001998
127.0.0.1, 2018-11-05 03:14:20, GET, /welcome/static/css/login/main.css, HTTP/1.1, 200, 0.000999
127.0.0.1, 2018-11-05 03:14:20, GET, /welcome/static/css/login/mystyle.css, HTTP/1.1, 200, 0.000998
127.0.0.1, 2018-11-05 03:14:20, GET, /welcome/static/js/jquery.min.js, HTTP/1.1, 200, 0.000000
127.0.0.1, 2018-11-05 03:14:21, GET, /favicon.ico, HTTP/1.1, 400, 0.001001
127.0.0.1, 2018-11-05 03:14:22, GET, /welcome/default/register, HTTP/1.1, 200, 0.044971
127.0.0.1, 2018-11-05 03:14:22, GET, /welcome/static/css/login/fuse-icon-font/style.css, HTTP/1.1, 200, 0.000999
127.0.0.1, 2018-11-05 03:14:22, GET, /welcome/static/css/login/mystyle.css, HTTP/1.1, 200, 0.001999
127.0.0.1, 2018-11-05 03:14:22, GET, /welcome/static/css/login/main.css, HTTP/1.1, 200, 0.001998
127.0.0.1, 2018-11-05 03:14:22, GET, /welcome/static/js/jquery.min.js, HTTP/1.1, 200, 0.014993
127.0.0.1, 2018-11-05 03:14:23, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-11-05 03:14:33, POST, /welcome/default/do_register, HTTP/1.1, 200, 0.050969
127.0.0.1, 2018-11-05 03:14:33, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-11-05 03:14:46, POST, /welcome/default/do_register, HTTP/1.1, 200, 0.047969
127.0.0.1, 2018-11-05 03:14:47, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-11-05 03:14:47, POST, /welcome/default/do_register, HTTP/1.1, 200, 0.040973
127.0.0.1, 2018-11-05 03:14:47, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-11-05 03:14:47, POST, /welcome/default/do_register, HTTP/1.1, 200, 0.039975
127.0.0.1, 2018-11-05 03:14:48, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-11-05 03:14:48, POST, /welcome/default/do_register, HTTP/1.1, 200, 0.040976
127.0.0.1, 2018-11-05 03:14:48, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-11-05 03:14:48, POST, /welcome/default/do_register, HTTP/1.1, 200, 0.040975
127.0.0.1, 2018-11-05 03:14:48, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-11-05 03:14:49, GET, /welcome/default/register, HTTP/1.1, 200, 0.036979
127.0.0.1, 2018-11-05 03:14:49, GET, /welcome/static/css/login/fuse-icon-font/style.css, HTTP/1.1, 200, 0.001001
127.0.0.1, 2018-11-05 03:14:49, GET, /welcome/static/css/login/mystyle.css, HTTP/1.1, 200, 0.000999
127.0.0.1, 2018-11-05 03:14:49, GET, /welcome/static/js/jquery.min.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-05 03:14:49, GET, /welcome/static/css/login/main.css, HTTP/1.1, 200, 0.013991
127.0.0.1, 2018-11-05 03:14:50, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-11-05 03:14:50, GET, /welcome/default/register, HTTP/1.1, 200, 0.050968
127.0.0.1, 2018-11-05 03:14:50, GET, /welcome/static/css/login/fuse-icon-font/style.css, HTTP/1.1, 200, 0.001001
127.0.0.1, 2018-11-05 03:14:51, GET, /welcome/static/css/login/main.css, HTTP/1.1, 200, 0.001998
127.0.0.1, 2018-11-05 03:14:51, GET, /welcome/static/js/jquery.min.js, HTTP/1.1, 200, 0.001001
127.0.0.1, 2018-11-05 03:14:51, GET, /welcome/static/css/login/mystyle.css, HTTP/1.1, 200, 0.001998
127.0.0.1, 2018-11-05 03:14:52, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-11-05 03:15:00, POST, /welcome/default/do_register, HTTP/1.1, 200, 0.047970
127.0.0.1, 2018-11-05 03:15:00, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-11-05 03:19:56, GET, /welcome/default/register, HTTP/1.1, 200, 0.048969
127.0.0.1, 2018-11-05 03:19:56, GET, /welcome/static/css/login/fuse-icon-font/style.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-05 03:19:56, GET, /welcome/static/css/login/main.css, HTTP/1.1, 200, 0.000997
127.0.0.1, 2018-11-05 03:19:56, GET, /welcome/static/js/jquery.min.js, HTTP/1.1, 200, 0.008996
127.0.0.1, 2018-11-05 03:19:56, GET, /welcome/static/css/login/mystyle.css, HTTP/1.1, 200, 0.024983
127.0.0.1, 2018-11-05 03:19:58, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-11-05 03:19:58, GET, /welcome/default/register, HTTP/1.1, 200, 0.043972
127.0.0.1, 2018-11-05 03:19:58, GET, /welcome/static/css/login/fuse-icon-font/style.css, HTTP/1.1, 200, 0.002002
127.0.0.1, 2018-11-05 03:19:58, GET, /welcome/static/css/login/main.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-05 03:19:58, GET, /welcome/static/css/login/mystyle.css, HTTP/1.1, 200, 0.000998
127.0.0.1, 2018-11-05 03:19:58, GET, /welcome/static/js/jquery.min.js, HTTP/1.1, 200, 0.004999
127.0.0.1, 2018-11-05 03:19:59, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-11-05 03:20:12, POST, /welcome/default/do_register, HTTP/1.1, 200, 0.050968
127.0.0.1, 2018-11-05 03:20:12, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-11-05 03:21:35, GET, /welcome/default/register, HTTP/1.1, 200, 0.049968
127.0.0.1, 2018-11-05 03:21:35, GET, /welcome/static/css/login/fuse-icon-font/style.css, HTTP/1.1, 200, 0.001001
127.0.0.1, 2018-11-05 03:21:35, GET, /welcome/static/css/login/main.css, HTTP/1.1, 200, 0.000998
127.0.0.1, 2018-11-05 03:21:35, GET, /welcome/static/css/login/mystyle.css, HTTP/1.1, 200, 0.001997
127.0.0.1, 2018-11-05 03:21:35, GET, /welcome/static/js/jquery.min.js, HTTP/1.1, 200, 0.001999
127.0.0.1, 2018-11-05 03:21:36, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-11-05 03:21:37, GET, /welcome/default/register, HTTP/1.1, 200, 0.039976
127.0.0.1, 2018-11-05 03:21:37, GET, /welcome/static/css/login/fuse-icon-font/style.css, HTTP/1.1, 200, 0.001997
127.0.0.1, 2018-11-05 03:21:37, GET, /welcome/static/js/jquery.min.js, HTTP/1.1, 200, 0.000999
127.0.0.1, 2018-11-05 03:21:37, GET, /welcome/static/css/login/main.css, HTTP/1.1, 200, 0.001997
7
127.0.0.1, 2018-11-05 03:21:38, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-11-05 03:21:46, POST, /welcome/default/do_register, HTTP/1.1, 500, 0.146908
127.0.0.1, 2018-11-05 03:21:46, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-11-05 03:23:18, GET, /welcome/default/register, HTTP/1.1, 200, 0.064960
127.0.0.1, 2018-11-05 03:23:18, GET, /welcome/static/css/login/fuse-icon-font/style.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-05 03:23:18, GET, /welcome/static/css/login/main.css, HTTP/1.1, 200, 0.001001
127.0.0.1, 2018-11-05 03:23:18, GET, /welcome/static/js/jquery.min.js, HTTP/1.1, 200, 0.007994
127.0.0.1, 2018-11-05 03:23:18, GET, /welcome/static/css/login/mystyle.css, HTTP/1.1, 200, 0.028982
127.0.0.1, 2018-11-05 03:23:19, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-11-05 03:23:20, GET, /welcome/default/register, HTTP/1.1, 200, 0.044977
127.0.0.1, 2018-11-05 03:23:20, GET, /welcome/static/css/login/fuse-icon-font/style.css, HTTP/1.1, 200, 0.000999
127.0.0.1, 2018-11-05 03:23:20, GET, /welcome/static/css/login/mystyle.css, HTTP/1.1, 200, 0.001006
127.0.0.1, 2018-11-05 03:23:20, GET, /welcome/static/css/login/main.css, HTTP/1.1, 200, 0.002004
127.0.0.1, 2018-11-05 03:23:20, GET, /welcome/static/js/jquery.min.js, HTTP/1.1, 200, 0.001006
127.0.0.1, 2018-11-05 03:23:21, GET, /favicon.ico, HTTP/1.1, 400, 0.001001
127.0.0.1, 2018-11-05 03:23:27, POST, /welcome/default/do_register, HTTP/1.1, 200, 0.052968
127.0.0.1, 2018-11-05 03:23:27, GET, /favicon.ico, HTTP/1.1, 400, 0.000998
127.0.0.1, 2018-11-05 03:25:05, GET, /welcome/default/register, HTTP/1.1, 200, 0.048970
127.0.0.1, 2018-11-05 03:25:05, GET, /welcome/static/css/login/fuse-icon-font/style.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-05 03:25:05, GET, /welcome/static/css/login/mystyle.css, HTTP/1.1, 200, 0.000994
127.0.0.1, 2018-11-05 03:25:05, GET, /welcome/static/css/login/main.css, HTTP/1.1, 200, 0.000999
127.0.0.1, 2018-11-05 03:25:05, GET, /welcome/static/js/jquery.min.js, HTTP/1.1, 200, 0.023981
127.0.0.1, 2018-11-05 03:25:06, GET, /favicon.ico, HTTP/1.1, 400, 0.000998
127.0.0.1, 2018-11-05 03:25:07, GET, /welcome/default/register, HTTP/1.1, 200, 0.040976
127.0.0.1, 2018-11-05 03:25:07, GET, /welcome/static/css/login/fuse-icon-font/style.css, HTTP/1.1, 200, 0.001992
127.0.0.1, 2018-11-05 03:25:07, GET, /welcome/static/css/login/mystyle.css, HTTP/1.1, 200, 0.000998
127.0.0.1, 2018-11-05 03:25:07, GET, /welcome/static/js/jquery.min.js, HTTP/1.1, 200, 0.001999
127.0.0.1, 2018-11-05 03:25:07, GET, /welcome/static/css/login/main.css, HTTP/1.1, 200, 0.003001
127.0.0.1, 2018-11-05 03:25:08, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-11-05 03:25:14, POST, /welcome/default/do_register, HTTP/1.1, 200, 0.050969
127.0.0.1, 2018-11-05 03:25:14, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-11-05 03:27:02, GET, /welcome/default/register, HTTP/1.1, 200, 0.043973
127.0.0.1, 2018-11-05 03:27:02, GET, /welcome/static/css/login/fuse-icon-font/style.css, HTTP/1.1, 200, 0.000999
127.0.0.1, 2018-11-05 03:27:02, GET, /welcome/static/css/login/main.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-05 03:27:02, GET, /welcome/static/css/login/mystyle.css, HTTP/1.1, 200, 0.006997
127.0.0.1, 2018-11-05 03:27:02, GET, /welcome/static/js/jquery.min.js, HTTP/1.1, 200, 0.012992
127.0.0.1, 2018-11-05 03:27:03, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-11-05 03:27:08, POST, /welcome/default/do_register, HTTP/1.1, 200, 0.047971
127.0.0.1, 2018-11-05 03:27:08, GET, /favicon.ico, HTTP/1.1, 400, 0.000999
127.0.0.1, 2018-11-05 04:08:55, GET, /welcome/default/register, HTTP/1.1, 200, 0.058963
127.0.0.1, 2018-11-05 04:08:55, GET, /welcome/static/css/login/fuse-icon-font/style.css, HTTP/1.1, 200, 0.000999
127.0.0.1, 2018-11-05 04:08:55, GET, /welcome/static/css/login/main.css, HTTP/1.1, 200, 0.000999
127.0.0.1, 2018-11-05 04:08:55, GET, /welcome/static/js/jquery.min.js, HTTP/1.1, 200, 0.001003
127.0.0.1, 2018-11-05 04:08:55, GET, /welcome/static/css/login/mystyle.css, HTTP/1.1, 200, 0.002998
127.0.0.1, 2018-11-05 04:08:56, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-11-05 04:08:57, GET, /welcome/default/register, HTTP/1.1, 200, 0.041974
127.0.0.1, 2018-11-05 04:08:57, GET, /welcome/static/css/login/fuse-icon-font/style.css, HTTP/1.1, 200, 0.001999
127.0.0.1, 2018-11-05 04:08:57, GET, /welcome/static/css/login/mystyle.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-05 04:08:57, GET, /welcome/static/css/login/main.css, HTTP/1.1, 200, 0.006999
127.0.0.1, 2018-11-05 04:08:57, GET, /welcome/static/js/jquery.min.js, HTTP/1.1, 200, 0.018989
